types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Self-propelled_gun,SPGS,336,103,0.9999997083724992,0.0,"In 1907 he held teaching posts at James Allen's Girls' School in Dulwich, and St Paul's Girls' School (SPGS) in Hammersmith, where he was director of music.",6,5,== Background == | === Early life and family ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Self-propelled_gun,SPGS,336,103,0.9999997083724992,0.0,"In 1907 he held teaching posts at James Allen's Girls' School in Dulwich, and St Paul's Girls' School (SPGS) in Hammersmith, where he was director of music.",6,5,== Background == | === Early life and family ===
http://dbpedia.org/class/yago/Vehicle104524313,http://dbpedia.org/resource/Self-propelled_gun,SPGS,336,103,0.9999997083724992,0.0,"In 1907 he held teaching posts at James Allen's Girls' School in Dulwich, and St Paul's Girls' School (SPGS) in Hammersmith, where he was director of music.",6,5,== Background == | === Early life and family ===
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Self-propelled_gun,SPGS,336,103,0.9999997083724992,0.0,"In 1907 he held teaching posts at James Allen's Girls' School in Dulwich, and St Paul's Girls' School (SPGS) in Hammersmith, where he was director of music.",6,5,== Background == | === Early life and family ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Adult_education,adult education,1013,62,0.999993357483482,5.38411530437568e-06,"From 1907 he acted as director of music at Morley College, an adult education centre in the Waterloo district of London.",7,5,== Background == | === Early life and family ===
http://dbpedia.org/ontology/Company,http://dbpedia.org/resource/Adult_education,adult education,1013,62,0.999993357483482,5.38411530437568e-06,"From 1907 he acted as director of music at Morley College, an adult education centre in the Waterloo district of London.",7,5,== Background == | === Early life and family ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/District,district,7434,101,0.8016306549801825,0.1340508750533214,"From 1907 he acted as director of music at Morley College, an adult education centre in the Waterloo district of London.",7,5,== Background == | === Early life and family ===
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/resource/District,district,7434,101,0.8016306549801825,0.1340508750533214,"From 1907 he acted as director of music at Morley College, an adult education centre in the Waterloo district of London.",7,5,== Background == | === Early life and family ===
http://dbpedia.org/ontology/Settlement,http://dbpedia.org/resource/District,district,7434,101,0.8016306549801825,0.1340508750533214,"From 1907 he acted as director of music at Morley College, an adult education centre in the Waterloo district of London.",7,5,== Background == | === Early life and family ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Kindergarten,kindergarten,6616,44,0.999998405060829,1.5949409074764425e-06,"In 1912, at the age of five, she joined the kindergarten class at the Froebel Institute, and remained at the school for five years.",1,7,== Background == | === Schooling ===
http://dbpedia.org/ontology/ProgrammingLanguage,http://dbpedia.org/resource/Kindergarten,kindergarten,6616,44,0.999998405060829,1.5949409074764425e-06,"In 1912, at the age of five, she joined the kindergarten class at the Froebel Institute, and remained at the school for five years.",1,7,== Background == | === Schooling ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/WikicatAcademicsOfTheUniversityOfReading,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/WikicatAlumniOfTheRoyalCollegeOfMusic,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/WikicatAlumniOfUniversityCollegeLondon,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/WikicatBalletComposers,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/WikicatPeopleOfWorldWarI,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/WikicatBrassBandComposers,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/WikicatBritishComposers,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/WikicatBritishEducationists,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/WikicatBritishPeople,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/WikicatClassicalComposers,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/WikicatComposersForPiano,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/Winner110782940,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/WikicatMusiciansFromGloucestershire,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/WikicatRomanticComposers,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/WikicatRoyalPhilharmonicSocietyGoldMedallists,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/Academician109759069,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/Adult109605289,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/Alumnus109786338,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
http://dbpedia.org/class/yago/Composer109947232,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,90,1.0,0.0,"Summers were often spent at the Holsts' rented country cottage at Thaxted in Essex, where Gustav Holst began an annual Whitsun Festival in 1916.",2,7,== Background == | === Schooling ===
